,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
7377,79,128,106,106,6001,78,5,102,0,696.2,696.3,106,696.1,0.0,2024-08-20 06:39:41
7378,100,0,0,0,6006,0,2,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 06:40:41
7379,100,0,0,0,6005,0,3,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 06:41:42
7380,100,0,0,0,6012,0,3,0,0,696.9,697.0,0,696.8,0.0,2024-08-20 06:42:42
7381,100,0,0,0,6011,0,2,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 06:43:42
7382,100,0,0,0,6005,0,6,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 06:44:43
7383,100,0,0,0,6003,0,3,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 06:45:43
7384,100,0,0,0,6007,0,6,0,0,697.0,697.2,0,696.9,0.0,2024-08-20 06:46:43
7385,100,0,0,0,6005,0,0,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 06:47:43
7386,100,0,0,0,6001,0,7,0,0,696.9,697.1,0,696.7,0.0,2024-08-20 06:48:44
7387,100,0,0,0,6004,0,3,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 06:49:44
7388,100,0,0,0,6003,0,3,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 06:50:44
7389,100,0,0,0,6006,0,0,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 06:51:44
7390,100,0,0,0,6006,0,2,0,0,697.0,697.1,0,696.8,0.0,2024-08-20 06:52:44
7391,100,0,0,0,6004,0,5,0,0,697.2,697.3,0,697.0,0.0,2024-08-20 06:53:45
7392,100,0,0,0,6012,0,3,0,0,696.9,697.0,0,696.8,0.0,2024-08-20 06:54:45
7393,100,0,0,0,6005,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 06:55:45
7394,100,0,0,0,5996,0,0,0,0,697.2,697.3,0,697.0,0.0,2024-08-20 06:56:45
7395,100,0,0,0,6004,0,2,0,0,697.2,697.3,0,697.2,0.0,2024-08-20 06:57:45
7396,100,0,0,0,6003,0,0,0,0,696.9,697.1,0,696.8,0.0,2024-08-20 06:58:46
7397,100,0,0,0,6003,0,4,0,0,696.7,696.9,0,696.6,0.0,2024-08-20 07:00:46
7398,100,0,0,0,6003,0,3,0,0,697.0,697.1,0,696.8,0.0,2024-08-20 07:01:46
7399,100,0,0,0,6003,0,3,0,0,697.0,697.2,0,696.9,0.0,2024-08-20 07:02:46
7400,100,0,0,0,6003,0,5,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 07:03:46
7401,100,0,0,0,6004,0,3,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 07:04:47
7402,100,0,0,0,6005,0,6,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 07:05:47
7403,100,0,0,0,6002,0,7,0,0,696.9,697.1,0,696.8,0.0,2024-08-20 07:06:47
7404,100,0,0,0,6005,0,2,0,0,696.9,697.0,0,696.8,0.0,2024-08-20 07:07:47
7405,100,0,0,0,6004,0,3,0,0,696.9,696.9,0,696.9,0.0,2024-08-20 07:08:48
7406,100,0,0,0,6002,0,6,0,0,697.0,697.2,0,696.9,0.0,2024-08-20 07:09:48
7407,100,0,0,0,5997,0,2,0,0,696.9,696.9,0,696.8,0.0,2024-08-20 07:10:48
7408,100,0,0,0,5998,0,5,0,0,696.9,697.0,0,696.9,0.0,2024-08-20 07:11:48
7409,100,0,0,0,5997,0,5,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 07:12:49
7410,100,0,0,0,6000,0,5,0,0,697.3,697.3,0,697.3,0.0,2024-08-20 07:13:49
7411,100,0,0,0,6007,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 07:14:49
7412,100,0,0,0,6001,0,3,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 07:15:50
7413,100,0,0,0,6000,0,0,0,0,697.0,697.1,0,697.0,0.0,2024-08-20 07:16:50
7414,100,0,0,0,6000,0,5,0,0,696.8,697.0,0,696.7,0.0,2024-08-20 07:17:50
7415,100,0,0,0,6003,0,6,0,0,696.9,697.0,0,696.8,0.0,2024-08-20 07:18:50
7416,100,0,0,0,5998,0,0,0,0,696.8,696.8,0,696.7,0.0,2024-08-20 07:19:50
7417,100,0,0,0,5998,0,3,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 07:20:51
7418,100,0,0,0,6001,0,6,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 07:21:51
7419,100,0,0,0,6001,0,4,0,0,696.9,697.0,0,696.9,0.0,2024-08-20 07:22:51
7420,100,0,0,0,6006,0,6,0,0,696.9,697.0,0,696.8,0.0,2024-08-20 07:23:51
7421,100,0,0,0,6000,0,0,0,0,697.2,697.2,0,697.1,0.0,2024-08-20 07:24:51
7422,100,0,0,0,6004,0,4,0,0,697.2,697.3,0,697.0,0.0,2024-08-20 07:25:52
7423,100,0,0,0,6003,0,0,0,0,697.2,697.2,0,697.1,0.0,2024-08-20 07:26:51
7424,100,0,0,0,6004,0,2,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 07:27:52
7425,100,0,0,0,6003,0,4,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:28:52
7426,100,0,0,0,6004,0,2,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 07:29:52
7427,100,0,0,0,6004,0,5,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 07:30:52
7428,100,0,0,0,6006,0,2,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 07:31:52
7429,100,0,0,0,6004,0,3,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 07:32:53
7430,100,0,0,0,6003,0,0,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 07:33:53
7431,100,0,0,0,6015,0,0,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 07:34:53
7432,100,0,0,0,6011,0,4,0,0,697.1,697.2,0,697.1,0.0,2024-08-20 07:35:53
7433,100,0,0,0,6012,0,5,0,0,697.3,697.5,0,697.1,0.0,2024-08-20 07:36:53
7434,100,0,0,0,6010,0,8,0,0,697.4,697.6,0,697.2,0.0,2024-08-20 07:37:53
7435,100,0,0,0,5999,0,0,0,0,697.1,697.3,0,696.9,0.0,2024-08-20 07:38:53
7436,100,0,0,0,5998,0,4,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 07:39:54
7437,100,0,0,0,6009,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:40:54
7438,100,0,0,0,6010,0,2,0,0,697.4,697.5,0,697.2,0.0,2024-08-20 07:41:54
7439,100,0,0,0,6010,0,0,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 07:42:54
7440,100,0,0,0,6010,0,4,0,0,697.3,697.6,0,697.1,0.0,2024-08-20 07:43:55
7441,100,0,0,0,6008,0,2,0,0,697.2,697.4,0,697.1,0.0,2024-08-20 07:44:55
7442,100,0,0,0,6004,0,2,0,0,697.3,697.5,0,697.2,0.0,2024-08-20 07:45:55
7443,100,0,0,0,6001,0,5,0,0,697.0,697.2,0,696.8,0.0,2024-08-20 07:46:55
7444,100,0,0,0,6010,0,0,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 07:47:55
7445,100,0,0,0,6008,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:48:55
7446,100,0,0,0,6006,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:49:56
7447,100,0,0,0,6005,0,2,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:50:56
7448,100,0,0,0,6006,0,3,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 07:51:56
7449,100,0,0,0,6009,0,6,0,0,697.0,697.3,0,696.8,0.0,2024-08-20 07:52:56
7450,100,0,0,0,6009,0,6,0,0,697.1,697.3,0,696.9,0.0,2024-08-20 07:53:56
7451,100,0,0,0,6009,0,0,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 07:54:57
7452,100,0,0,0,6009,0,6,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 07:55:57
7453,100,0,0,0,6009,0,5,0,0,697.4,697.6,0,697.2,0.0,2024-08-20 07:56:57
7454,100,0,0,0,6008,0,2,0,0,697.2,697.4,0,697.1,0.0,2024-08-20 07:57:57
7455,100,0,0,0,6010,0,8,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 07:58:58
7456,100,0,0,0,6009,0,6,0,0,697.0,697.2,0,696.8,0.0,2024-08-20 08:00:58
7457,100,0,0,0,6009,0,5,0,0,697.2,697.5,0,697.0,0.0,2024-08-20 08:01:58
7458,100,0,0,0,6009,0,0,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 08:02:58
7459,100,0,0,0,6009,0,2,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 08:03:58
7460,100,0,0,0,6009,0,6,0,0,697.4,697.6,0,697.1,0.0,2024-08-20 08:04:59
7461,100,0,0,0,6009,0,0,0,0,697.2,697.3,0,697.0,0.0,2024-08-20 08:05:59
7462,100,0,0,0,6009,0,3,0,0,697.3,697.5,0,697.1,0.0,2024-08-20 08:06:59
7463,100,0,0,0,6009,0,4,0,0,697.1,697.3,0,696.9,0.0,2024-08-20 08:07:59
7464,100,0,0,0,6009,0,4,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 08:08:59
7465,100,0,0,0,6010,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 08:09:59
7466,100,0,0,0,6009,0,3,0,0,697.3,697.5,0,697.1,0.0,2024-08-20 08:11:00
7467,100,0,0,0,6004,0,0,0,0,697.4,697.6,0,697.2,0.0,2024-08-20 08:12:00
7468,100,0,0,0,5999,0,7,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 08:13:00
7469,100,0,0,0,5999,0,2,0,0,696.9,696.9,0,696.8,0.0,2024-08-20 08:14:00
7470,100,0,0,0,5993,0,4,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 08:15:01
7471,100,0,0,0,5991,0,0,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 08:16:01
7472,100,0,0,0,5964,0,2,0,0,696.8,696.9,0,696.8,0.0,2024-08-20 08:17:01
7473,100,0,0,0,5989,0,3,0,0,696.8,696.9,0,696.8,0.0,2024-08-20 08:18:01
7474,100,0,0,0,5986,0,4,0,0,697.0,697.0,0,697.0,0.0,2024-08-20 08:19:02
7475,100,0,0,0,5991,0,3,0,0,697.1,697.2,0,697.1,0.0,2024-08-20 08:20:02
7476,100,0,0,0,5992,0,3,0,0,696.9,697.0,0,696.9,0.0,2024-08-20 08:21:03
7477,100,0,0,0,5990,0,2,0,0,697.2,697.2,0,697.1,0.0,2024-08-20 08:22:03
7478,100,0,0,0,5996,0,3,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 08:23:03
7479,100,0,0,0,5996,0,2,0,0,696.6,696.6,0,696.5,0.0,2024-08-20 08:24:03
7480,100,0,0,0,5999,0,5,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 08:25:04
7481,100,0,0,0,5991,0,5,0,0,697.0,696.9,0,697.0,0.0,2024-08-20 08:26:04
7482,100,0,0,0,5993,0,0,0,0,696.9,696.8,0,696.9,0.0,2024-08-20 08:27:04
7483,100,0,0,0,5997,0,3,0,0,697.0,697.0,0,697.0,0.0,2024-08-20 08:28:04
7484,100,0,0,0,5990,0,0,0,0,697.1,697.0,0,697.1,0.0,2024-08-20 08:29:05
7485,100,0,0,0,5990,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 08:30:05
7486,100,0,0,0,5997,0,0,0,0,696.9,696.9,0,697.0,0.0,2024-08-20 08:31:05
7487,100,0,0,0,5998,0,5,0,0,697.2,697.2,0,697.2,0.0,2024-08-20 08:32:05
7488,100,0,0,0,5992,0,3,0,0,696.7,696.7,0,696.7,0.0,2024-08-20 08:33:05
7489,100,0,0,0,5997,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 08:34:05
7490,100,0,0,0,5997,0,4,0,0,696.9,696.9,0,696.9,0.0,2024-08-20 08:35:06
7491,100,0,0,0,5993,0,0,0,0,696.9,696.9,0,696.9,0.0,2024-08-20 08:36:06
7492,100,0,0,0,5993,0,3,0,0,697.0,697.1,0,697.0,0.0,2024-08-20 08:37:06
7493,100,0,0,0,5991,0,0,0,0,697.0,697.0,0,697.0,0.0,2024-08-20 08:38:07
7494,100,0,0,0,5992,0,4,0,0,696.8,696.7,0,696.8,0.0,2024-08-20 08:39:07
7495,100,0,0,0,5991,0,5,0,0,697.0,696.9,0,697.0,0.0,2024-08-20 08:40:08
7496,100,0,0,0,5997,0,4,0,0,697.1,697.0,0,697.1,0.0,2024-08-20 08:41:08
7497,100,0,0,0,5990,0,3,0,0,697.0,697.0,0,697.1,0.0,2024-08-20 08:42:08
7498,100,0,0,0,5992,0,5,0,0,696.9,696.9,0,696.9,0.0,2024-08-20 08:43:09
7499,100,0,0,0,5996,0,3,0,0,696.8,696.8,0,696.8,0.0,2024-08-20 08:44:09
7500,100,0,0,0,6019,0,6,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 08:45:09
7501,100,0,0,0,6014,0,0,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 08:46:10
7502,100,0,0,0,6011,0,3,0,0,697.3,697.3,0,697.2,0.0,2024-08-20 08:47:10
7503,100,0,0,0,6011,0,3,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 08:48:10
7504,100,0,0,0,6010,0,3,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 08:49:11
7505,100,0,0,0,6012,0,0,0,0,697.3,697.3,0,697.2,0.0,2024-08-20 08:50:11
7506,100,0,0,0,6007,0,2,0,0,695.8,695.9,0,695.7,0.0,2024-08-20 08:51:11
7507,100,0,0,0,6001,0,3,0,0,695.5,695.6,0,695.4,0.0,2024-08-20 08:52:12
7508,100,0,0,0,5995,0,3,0,0,695.8,695.9,0,695.7,0.0,2024-08-20 08:53:12
7509,100,0,0,0,6007,0,0,0,0,695.8,695.8,0,695.7,0.0,2024-08-20 08:54:12
7510,100,0,0,0,6004,0,0,0,0,695.5,695.6,0,695.5,0.0,2024-08-20 08:55:13
7511,100,0,0,0,6003,0,2,0,0,695.8,695.9,0,695.7,0.0,2024-08-20 08:56:13
7512,100,0,0,0,6001,0,4,0,0,695.8,695.8,0,695.7,0.0,2024-08-20 08:57:14
7513,100,0,0,0,5998,0,4,0,0,695.8,695.9,0,695.8,0.0,2024-08-20 08:58:14
7514,100,0,0,0,6010,0,3,0,0,695.5,695.5,0,695.4,0.0,2024-08-20 09:00:15
7515,100,0,0,0,5998,0,3,0,0,695.5,695.6,0,695.5,0.0,2024-08-20 09:01:15
7516,100,0,0,0,5999,0,3,0,0,695.5,695.6,0,695.4,0.0,2024-08-20 09:02:15
7517,100,0,0,0,6004,0,3,0,0,695.5,695.6,0,695.4,0.0,2024-08-20 09:03:16
7518,100,0,0,0,6001,0,3,0,0,695.8,695.9,0,695.8,0.0,2024-08-20 09:04:16
7519,100,0,0,0,6003,0,0,0,0,695.6,695.7,0,695.5,0.0,2024-08-20 09:05:16
7520,100,0,0,0,5996,0,2,0,0,695.8,695.8,0,695.7,0.0,2024-08-20 09:06:17
7521,100,0,0,0,6006,0,6,0,0,695.7,695.8,0,695.5,0.0,2024-08-20 09:07:17
7522,100,0,0,0,6008,0,3,0,0,695.7,695.8,0,695.6,0.0,2024-08-20 09:08:17
7523,100,0,0,0,6008,0,0,0,0,695.6,695.7,0,695.5,0.0,2024-08-20 09:09:17
7524,100,0,0,0,6009,0,3,0,0,695.7,695.8,0,695.6,0.0,2024-08-20 09:10:18
7525,100,0,0,0,6001,0,0,0,0,695.7,695.9,0,695.6,0.0,2024-08-20 09:11:18
7526,100,0,0,0,6008,0,2,0,0,695.8,696.0,0,695.7,0.0,2024-08-20 09:12:18
7527,100,0,0,0,6004,0,0,0,0,695.5,695.5,0,695.4,0.0,2024-08-20 09:13:18
7528,100,0,0,0,6011,0,0,0,0,695.3,695.4,0,695.2,0.0,2024-08-20 09:14:19
7529,100,0,0,0,6007,0,5,0,0,695.4,695.5,0,695.3,0.0,2024-08-20 09:15:19
7530,100,0,0,0,5998,0,3,0,0,695.3,695.4,0,695.2,0.0,2024-08-20 09:16:20
7531,100,0,0,0,6004,0,2,0,0,695.3,695.5,0,695.1,0.0,2024-08-20 09:17:21
7532,100,0,0,0,6006,0,5,0,0,695.1,695.2,0,694.9,0.0,2024-08-20 09:18:21
7533,100,0,0,0,6007,0,3,0,0,695.4,695.5,0,695.3,0.0,2024-08-20 09:19:22
7534,100,0,0,0,6006,0,4,0,0,695.4,695.6,0,695.3,0.0,2024-08-20 09:20:22
7535,100,0,0,0,5999,0,6,0,0,695.6,695.7,0,695.4,0.0,2024-08-20 09:21:22
7536,100,0,0,0,6006,0,3,0,0,695.4,695.5,0,695.2,0.0,2024-08-20 09:22:23
7537,100,0,0,0,6002,0,3,0,0,695.5,695.6,0,695.4,0.0,2024-08-20 09:23:23
7538,100,0,0,0,6006,0,2,0,0,695.3,695.4,0,695.3,0.0,2024-08-20 09:24:24
7539,100,0,0,0,6000,0,5,0,0,695.5,695.6,0,695.3,0.0,2024-08-20 09:25:25
7540,100,0,0,0,6003,0,2,0,0,695.2,695.4,0,695.1,0.0,2024-08-20 09:26:25
7541,100,0,0,0,5996,0,4,0,0,695.4,695.6,0,695.3,0.0,2024-08-20 09:27:26
7542,100,0,0,0,6003,0,0,0,0,695.5,695.7,0,695.4,0.0,2024-08-20 09:28:26
7543,100,0,0,0,6006,0,3,0,0,695.4,695.5,0,695.3,0.0,2024-08-20 09:29:26
7544,100,0,0,0,6009,0,0,0,0,695.5,695.6,0,695.3,0.0,2024-08-20 09:30:27
7545,100,0,0,0,6003,0,2,0,0,695.5,695.7,0,695.4,0.0,2024-08-20 09:31:27
7546,100,0,0,0,6008,0,3,0,0,695.4,695.6,0,695.3,0.0,2024-08-20 09:32:28
7547,100,0,0,0,6005,0,2,0,0,695.4,695.5,0,695.2,0.0,2024-08-20 09:33:29
7548,100,0,0,0,6009,0,5,0,0,695.1,695.3,0,695.0,0.0,2024-08-20 09:34:30
7549,100,0,0,0,6003,0,6,0,0,695.6,695.5,0,695.4,0.0,2024-08-20 09:35:30
7550,100,0,0,0,6002,0,0,0,0,695.2,695.3,0,695.2,0.0,2024-08-20 09:36:31
7551,100,0,0,0,6005,0,2,0,0,695.4,695.5,0,695.3,0.0,2024-08-20 09:37:31
7552,100,0,0,0,6006,0,0,0,0,695.2,695.3,0,695.1,0.0,2024-08-20 09:38:32
7553,100,0,0,0,5996,0,2,0,0,695.7,695.8,0,695.7,0.0,2024-08-20 09:39:32
7554,100,0,0,0,6001,0,2,0,0,695.5,695.6,0,695.5,0.0,2024-08-20 09:40:33
7555,100,0,0,0,6009,0,6,0,0,695.4,695.6,0,695.3,0.0,2024-08-20 09:41:33
7556,100,0,0,0,6004,0,6,0,0,695.4,695.5,0,695.2,0.0,2024-08-20 09:42:33
7557,100,0,0,0,6007,0,2,0,0,695.5,695.6,0,695.4,0.0,2024-08-20 09:43:34
7558,20,69,57,57,6001,67,0,13,77,694.8,694.9,56,694.6,0.0,2024-08-20 09:44:34
7559,19,68,57,56,6003,67,7,13,90,694.7,694.9,56,694.6,0.0,2024-08-20 09:45:34
7560,42,76,62,62,6003,68,6,33,63,694.8,694.9,62,694.7,0.0,2024-08-20 09:46:35
7561,36,72,60,60,6002,68,2,26,75,694.7,694.8,60,694.5,0.0,2024-08-20 09:47:35
7562,45,77,64,63,5999,68,5,35,70,694.9,695.0,63,694.8,0.0,2024-08-20 09:48:36
7563,18,68,57,56,6004,67,3,12,86,694.8,694.9,56,694.7,0.0,2024-08-20 09:49:36
7564,18,68,57,56,6004,67,2,12,104,694.7,694.8,56,694.6,0.0,2024-08-20 09:50:37
7565,43,75,63,62,6003,68,2,33,78,694.9,694.9,62,694.8,0.0,2024-08-20 09:51:37
7566,54,68,57,56,6002,66,5,13,120,694.9,694.9,56,694.8,0.0,2024-08-20 09:52:37
7567,32,73,61,60,6002,67,4,28,74,694.8,694.9,60,694.8,0.0,2024-08-20 09:53:38
7568,72,106,88,88,5997,73,4,77,35,694.5,694.5,88,694.5,0.0,2024-08-20 09:54:38
7569,72,106,88,88,5991,73,3,77,23,694.8,695.0,88,694.7,0.0,2024-08-20 09:55:39
7570,70,101,84,83,5996,72,0,70,24,694.7,694.7,83,694.6,0.0,2024-08-20 09:56:40
7571,29,70,59,58,5997,67,3,20,84,694.7,694.8,58,694.6,0.0,2024-08-20 09:57:41
7572,18,68,57,57,5997,67,5,12,106,694.8,695.0,56,694.7,0.0,2024-08-20 09:58:41
7573,100,0,0,0,6004,0,3,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:00:55
7574,100,0,0,0,6004,0,0,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 11:01:55
7575,100,0,0,0,6003,0,7,0,0,697.3,697.5,0,697.1,0.0,2024-08-20 11:02:55
7576,100,0,0,0,5996,0,2,0,0,696.9,697.1,0,696.7,0.0,2024-08-20 11:03:55
7577,100,0,0,0,5999,0,0,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:04:56
7578,100,0,0,0,5995,0,0,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:05:56
7579,100,0,0,0,5997,0,0,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 11:06:56
7580,100,0,0,0,5997,0,0,0,0,695.3,695.4,0,695.2,0.0,2024-08-20 11:07:57
7581,100,0,0,0,5999,0,6,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 11:08:57
7582,100,0,0,0,6000,0,4,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 11:09:58
7583,100,0,0,0,6000,0,5,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:10:58
7584,100,0,0,0,6000,0,0,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 11:11:58
7585,100,0,0,0,6004,0,0,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 11:12:58
7586,100,0,0,0,6003,0,3,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:13:59
7587,100,0,0,0,6005,0,3,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 11:14:59
7588,100,0,0,0,6006,0,5,0,0,697.2,697.4,0,697.1,0.0,2024-08-20 11:15:59
7589,100,0,0,0,6005,0,4,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 11:17:00
7590,100,0,0,0,6005,0,2,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:18:00
7591,100,0,0,0,6005,0,5,0,0,697.3,697.4,0,697.1,0.0,2024-08-20 11:19:00
7592,100,0,0,0,6005,0,3,0,0,697.2,697.5,0,697.0,0.0,2024-08-20 11:20:00
7593,100,0,0,0,6005,0,5,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 11:21:01
7594,100,0,0,0,6005,0,2,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:22:01
7595,100,0,0,0,6007,0,5,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 11:23:01
7596,100,0,0,0,6004,0,3,0,0,697.4,697.5,0,697.2,0.0,2024-08-20 11:24:01
7597,100,0,0,0,6005,0,0,0,0,697.1,697.3,0,697.0,0.0,2024-08-20 11:25:02
7598,100,0,0,0,5998,0,0,0,0,698.9,699.0,0,698.8,0.0,2024-08-20 11:26:02
7599,100,0,0,0,6005,0,3,0,0,697.2,697.4,0,697.0,0.0,2024-08-20 11:27:02
7600,100,0,0,0,6005,0,0,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 11:28:02
7601,100,0,0,0,6003,0,4,0,0,697.3,697.4,0,697.2,0.0,2024-08-20 11:29:02
7602,100,0,0,0,6004,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 11:30:02
7603,100,0,0,0,6004,0,2,0,0,697.2,697.3,0,697.2,0.0,2024-08-20 11:31:02
7604,100,0,0,0,6003,0,5,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 11:32:02
7605,100,0,0,0,6004,0,2,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 11:33:02
7606,100,0,0,0,6004,0,2,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 11:34:02
7607,100,0,0,0,6004,0,2,0,0,697.1,697.2,0,697.1,0.0,2024-08-20 11:35:02
7608,100,0,0,0,6005,0,5,0,0,697.1,697.2,0,696.9,0.0,2024-08-20 11:36:03
7609,100,0,0,0,6001,0,5,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:37:03
7610,100,0,0,0,6003,0,2,0,0,697.2,697.2,0,697.1,0.0,2024-08-20 11:38:03
7611,100,0,0,0,6003,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 11:39:03
7612,100,0,0,0,6000,0,3,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:40:03
7613,100,0,0,0,6002,0,4,0,0,697.2,697.2,0,697.2,0.0,2024-08-20 11:41:03
7614,100,0,0,0,6003,0,3,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 11:42:03
7615,100,0,0,0,6003,0,5,0,0,697.0,697.0,0,696.9,0.0,2024-08-20 11:43:03
7616,100,0,0,0,6003,0,4,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:44:04
7617,100,0,0,0,6003,0,0,0,0,696.9,696.9,0,696.9,0.0,2024-08-20 11:45:04
7618,100,0,0,0,6002,0,5,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:46:04
7619,100,0,0,0,6003,0,0,0,0,697.0,697.1,0,697.0,0.0,2024-08-20 11:47:04
7620,100,0,0,0,6004,0,3,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 11:48:05
7621,100,0,0,0,6001,0,3,0,0,697.2,697.2,0,697.1,0.0,2024-08-20 11:49:05
7622,100,0,0,0,6000,0,3,0,0,697.0,697.1,0,697.0,0.0,2024-08-20 11:50:05
7623,100,0,0,0,5998,0,6,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 11:51:05
7624,100,0,0,0,5996,0,0,0,0,697.1,697.1,0,697.1,0.0,2024-08-20 11:52:05
7625,100,0,0,0,5995,0,0,0,0,697.4,697.5,0,697.3,0.0,2024-08-20 11:53:05
7626,100,0,0,0,5995,0,3,0,0,697.2,697.3,0,697.1,0.0,2024-08-20 11:54:05
7627,100,0,0,0,5997,0,3,0,0,697.1,697.1,0,697.0,0.0,2024-08-20 11:55:05
7628,100,0,0,0,5997,0,4,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:56:05
7629,100,0,0,0,5996,0,6,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 11:57:06
7630,100,0,0,0,5996,0,0,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 11:58:06
7631,100,0,0,0,6000,0,0,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 12:00:06
7632,100,0,0,0,6000,0,0,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 12:01:06
7633,100,0,0,0,6001,0,0,0,0,697.2,697.4,0,697.1,0.0,2024-08-20 12:02:06
7634,100,0,0,0,6001,0,3,0,0,697.0,697.1,0,696.9,0.0,2024-08-20 12:03:06
7635,100,0,0,0,6000,0,5,0,0,697.0,697.2,0,696.9,0.0,2024-08-20 12:04:06
7636,100,0,0,0,5996,0,2,0,0,697.2,697.3,0,697.0,0.0,2024-08-20 12:05:06
7637,100,0,0,0,5995,0,2,0,0,697.1,697.2,0,697.0,0.0,2024-08-20 12:06:07
