,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
10514,8,6973,5,7,6965,6958,3,7,92,8,2135,6,0.0,6009,2024-08-22 23:03:51
10515,9,6974,6,8,6967,6960,3,8,93,9,1762,15,0.0,6004,2024-08-22 23:04:52
10516,9,6973,6,8,6965,6958,3,8,93,9,1883,14,0.0,6002,2024-08-22 23:05:52
10517,9,6974,7,8,6966,6958,3,8,93,9,1650,18,0.0,6012,2024-08-22 23:06:52
10518,9,6976,6,8,6967,6959,3,8,93,9,1956,18,0.0,6008,2024-08-22 23:07:52
10519,11,6973,8,10,6966,6958,3,9,94,10,1355,7,0.0,6002,2024-08-22 23:08:53
10520,9,6974,6,8,6966,6958,3,8,93,9,1845,17,0.0,6003,2024-08-22 23:09:53
10521,9,6974,6,8,6966,6959,3,8,93,8,1969,6,0.0,5998,2024-08-22 23:10:53
10522,9,6975,7,8,6967,6959,3,8,93,9,1908,9,0.0,6000,2024-08-22 23:11:53
10523,9,6974,6,8,6967,6959,3,8,93,9,1930,6,0.0,5999,2024-08-22 23:12:53
10524,10,6975,8,9,6967,6960,3,9,93,9,1450,9,0.0,5995,2024-08-22 23:13:54
10525,9,6975,7,8,6967,6959,3,8,93,9,1906,10,0.0,5997,2024-08-22 23:14:54
10526,8,6974,6,7,6967,6959,3,7,92,8,2056,8,0.0,6000,2024-08-22 23:15:54
10527,9,6975,7,8,6967,6959,3,8,93,9,1610,16,0.0,5995,2024-08-22 23:16:55
10528,9,6974,6,8,6967,6960,3,8,93,8,1904,5,0.0,6002,2024-08-22 23:17:55
10529,9,6974,7,8,6967,6959,3,8,93,9,1774,17,0.0,5994,2024-08-22 23:18:55
10530,10,6976,7,9,6968,6960,3,9,94,9,1682,16,0.0,5993,2024-08-22 23:19:56
10531,9,6972,7,8,6965,6958,3,8,93,9,1731,8,0.0,5998,2024-08-22 23:20:56
10532,8,6978,6,7,6970,6963,3,7,92,8,2082,10,0.0,5999,2024-08-22 23:21:56
10533,8,6975,6,7,6967,6959,3,7,92,8,2031,8,0.0,5993,2024-08-22 23:22:57
10534,9,6975,7,8,6968,6960,3,8,93,9,1820,17,0.0,5988,2024-08-22 23:23:57
10535,9,6973,6,8,6966,6958,3,8,93,9,1920,13,0.0,5995,2024-08-22 23:24:57
10536,9,6973,7,8,6964,6956,3,8,93,9,1916,8,0.0,5991,2024-08-22 23:25:57
10537,9,6972,6,8,6965,6957,3,8,93,9,1861,17,0.0,5999,2024-08-22 23:26:58
10538,9,6975,7,8,6967,6959,3,8,93,9,1750,8,0.0,6000,2024-08-22 23:27:58
10539,10,6975,8,10,6967,6960,3,9,94,10,1205,9,0.0,5992,2024-08-22 23:28:58
10540,9,6975,6,8,6967,6959,3,8,93,9,1950,11,0.0,5993,2024-08-22 23:29:59
10541,12,6972,9,11,6965,6957,3,10,94,10,1498,10,0.0,5995,2024-08-22 23:30:59
10542,12,6974,10,11,6966,6959,3,10,94,11,1194,11,0.0,5998,2024-08-22 23:31:59
10543,9,6975,7,8,6967,6959,3,8,93,9,1740,16,0.0,5996,2024-08-22 23:33:00
10544,8,6975,5,7,6967,6959,3,7,91,8,2221,18,0.0,5995,2024-08-22 23:34:00
10545,9,6975,7,8,6967,6959,3,8,93,9,1724,17,0.0,5997,2024-08-22 23:35:00
10546,9,6973,6,8,6966,6958,3,8,93,8,1947,13,0.0,5989,2024-08-22 23:36:00
10547,8,6975,6,7,6967,6960,3,8,93,8,1689,12,0.0,5992,2024-08-22 23:37:01
10548,9,6974,7,8,6967,6959,3,8,93,9,1749,16,0.0,6001,2024-08-22 23:38:01
10549,12,6976,9,10,6968,6960,3,10,94,10,1381,14,0.0,5998,2024-08-22 23:39:01
10550,10,6975,7,9,6968,6960,3,9,94,9,1628,9,0.0,6002,2024-08-22 23:40:02
10551,9,6977,6,8,6969,6961,3,7,92,8,2059,17,0.0,5990,2024-08-22 23:41:02
10552,9,6974,7,8,6966,6958,3,8,93,9,1830,15,0.0,5997,2024-08-22 23:42:02
10553,9,6974,6,8,6967,6959,3,8,94,9,1791,8,0.0,5998,2024-08-22 23:43:03
10554,16,6973,14,15,6965,6958,4,13,94,14,718,12,0.0,6009,2024-08-22 23:44:03
10555,9,6974,7,8,6966,6959,3,8,94,9,1746,11,0.0,5997,2024-08-22 23:45:03
10556,8,6974,6,7,6966,6958,3,7,92,8,2171,9,0.0,6001,2024-08-22 23:46:03
10557,10,6973,8,9,6966,6959,3,9,94,10,1407,11,0.0,5997,2024-08-22 23:47:04
10558,9,6975,7,8,6967,6959,3,8,93,9,1631,10,0.0,5992,2024-08-22 23:48:04
10559,9,6975,6,8,6968,6961,3,8,93,9,1855,11,0.0,6008,2024-08-22 23:49:04
10560,8,6971,6,8,6964,6956,3,8,93,8,1934,16,0.0,6005,2024-08-22 23:50:04
10561,9,6976,7,8,6968,6960,3,8,93,9,1732,17,0.0,5999,2024-08-22 23:51:05
10562,9,6973,7,8,6966,6958,3,8,93,9,1782,12,0.0,5994,2024-08-22 23:52:06
10563,9,6973,6,8,6965,6958,3,8,93,9,1902,6,0.0,5999,2024-08-22 23:53:06
10564,11,6974,9,10,6966,6959,3,9,94,10,1265,12,0.0,5996,2024-08-22 23:54:06
10565,11,6973,9,10,6965,6957,3,10,94,10,1337,12,0.0,6004,2024-08-22 23:55:06
10566,9,6972,6,8,6964,6956,3,8,93,8,1983,17,0.0,6003,2024-08-22 23:56:06
10567,10,6973,7,9,6965,6958,3,9,94,9,1594,8,0.0,5996,2024-08-22 23:57:06
10568,9,6974,6,7,6966,6958,3,8,92,8,2055,17,0.0,5994,2024-08-22 23:58:07
10569,11,6973,8,10,6965,6958,3,9,94,10,1500,9,0.0,5999,2024-08-23 00:00:08
10570,9,6973,7,8,6965,6957,3,8,93,9,1831,11,0.0,5997,2024-08-23 00:01:08
10571,11,6974,8,10,6966,6958,3,9,94,10,1458,16,0.0,5999,2024-08-23 00:02:08
10572,9,6972,7,8,6964,6957,3,8,93,9,1876,15,0.0,5999,2024-08-23 00:03:08
10573,9,6972,7,8,6965,6958,3,8,93,9,1828,8,0.0,5994,2024-08-23 00:04:09
10574,9,6975,7,8,6967,6960,3,8,94,9,1703,13,0.0,5999,2024-08-23 00:05:09
10575,9,6974,7,8,6967,6960,3,8,93,9,1803,14,0.0,6000,2024-08-23 00:06:09
10576,9,6976,7,8,6968,6960,3,8,93,9,1701,17,0.0,5999,2024-08-23 00:07:10
10577,13,6974,11,12,6967,6959,3,10,94,11,870,8,0.0,6007,2024-08-23 00:08:10
10578,9,6975,7,8,6968,6960,3,8,93,9,1726,13,0.0,5994,2024-08-23 00:09:11
10579,11,6975,8,10,6967,6960,3,9,94,10,1462,14,0.0,6002,2024-08-23 00:10:11
10580,9,6975,6,8,6967,6959,3,8,93,9,1691,17,0.0,6004,2024-08-23 00:11:11
10581,10,6974,8,9,6967,6959,3,9,94,9,1560,15,0.0,6001,2024-08-23 00:12:11
10582,9,6975,7,8,6968,6960,3,8,93,9,1478,14,0.0,6002,2024-08-23 00:13:12
10583,10,6976,7,9,6968,6961,3,9,94,9,1533,9,0.0,6004,2024-08-23 00:14:12
10584,11,6976,9,10,6968,6960,3,9,94,10,1109,16,0.0,6009,2024-08-23 00:15:12
10585,8,6974,5,7,6967,6959,3,7,92,8,2114,10,0.0,6001,2024-08-23 00:16:12
10586,9,6973,6,8,6966,6958,3,8,93,9,1951,14,0.0,6005,2024-08-23 00:17:13
10587,9,6972,6,8,6965,6958,3,8,93,9,1834,12,0.0,6004,2024-08-23 00:18:13
10588,9,6975,7,8,6967,6960,3,8,93,9,1861,9,0.0,6004,2024-08-23 00:19:13
10589,12,6973,9,11,6965,6957,3,10,94,10,1522,13,0.0,6004,2024-08-23 00:20:14
10590,10,6975,8,9,6967,6959,3,9,94,10,1258,14,0.0,6003,2024-08-23 00:21:14
10591,11,6974,8,10,6966,6959,3,9,94,10,1438,16,0.0,6000,2024-08-23 00:22:14
10592,9,6974,6,8,6966,6958,3,8,93,9,1841,10,0.0,6004,2024-08-23 00:23:15
10593,8,6975,6,8,6968,6959,3,8,93,8,1954,13,0.0,6002,2024-08-23 00:24:15
10594,9,6975,7,8,6968,6961,3,8,93,9,1906,8,0.0,6004,2024-08-23 00:25:15
10595,10,6973,8,9,6966,6959,3,9,94,9,1642,9,0.0,6008,2024-08-23 00:26:16
10596,8,6977,6,7,6969,6962,3,7,93,8,2080,8,0.0,6005,2024-08-23 00:27:16
10597,11,6974,8,9,6967,6959,3,9,94,10,1622,12,0.0,6006,2024-08-23 00:28:16
10598,9,6975,6,8,6968,6960,3,8,93,9,1926,15,0.0,6007,2024-08-23 00:29:17
10599,12,6975,10,11,6967,6959,3,10,94,10,1279,17,0.0,6004,2024-08-23 00:30:17
10600,9,6976,6,8,6968,6959,3,8,93,8,2057,17,0.0,6004,2024-08-23 00:31:17
10601,9,6974,7,8,6966,6958,3,8,93,9,1767,8,0.0,6004,2024-08-23 00:32:17
10602,11,6976,9,10,6969,6961,3,9,94,10,1565,15,0.0,6005,2024-08-23 00:33:17
10603,10,6976,8,9,6968,6960,3,9,94,10,1576,17,0.0,5998,2024-08-23 00:34:18
10604,9,6975,7,8,6968,6960,3,8,93,9,1726,18,0.0,6003,2024-08-23 00:35:18
10605,9,6976,7,8,6968,6960,3,8,93,9,1822,8,0.0,6002,2024-08-23 00:36:19
10606,9,6975,6,8,6967,6958,3,8,93,9,1891,17,0.0,5999,2024-08-23 00:37:19
10607,9,6973,7,8,6964,6956,3,8,93,9,1824,17,0.0,6002,2024-08-23 00:38:19
10608,9,6973,7,8,6965,6957,3,8,93,9,1766,8,0.0,5999,2024-08-23 00:39:19
10609,8,6974,6,7,6967,6959,3,7,93,8,2137,14,0.0,6007,2024-08-23 00:40:19
10610,9,6975,7,8,6968,6960,3,8,93,9,2005,8,0.0,6005,2024-08-23 00:41:20
10611,9,6974,7,8,6966,6958,3,8,93,9,1684,11,0.0,6002,2024-08-23 00:42:20
10612,9,6976,7,9,6968,6960,3,8,94,9,1717,18,0.0,5999,2024-08-23 00:43:20
10613,8,6972,6,7,6964,6956,3,7,92,8,2046,8,0.0,5990,2024-08-23 00:44:20
10614,9,6974,7,8,6966,6958,3,8,93,9,1832,11,0.0,6000,2024-08-23 00:45:21
10615,9,6975,7,8,6967,6959,3,8,93,9,1779,17,0.0,6004,2024-08-23 00:46:21
10616,9,6975,6,8,6967,6960,3,8,93,8,1908,9,0.0,5998,2024-08-23 00:47:21
10617,9,6975,7,8,6967,6959,3,8,93,9,1758,11,0.0,5995,2024-08-23 00:48:21
10618,9,6975,7,8,6967,6959,3,8,93,9,1727,16,0.0,6008,2024-08-23 00:49:22
10619,9,6974,7,8,6966,6959,3,8,93,9,1752,9,0.0,5997,2024-08-23 00:50:22
10620,9,6977,7,8,6969,6961,3,8,93,9,1867,17,0.0,5996,2024-08-23 00:51:22
10621,9,6975,7,8,6967,6960,3,8,93,9,1625,8,0.0,6004,2024-08-23 00:52:23
10622,9,6974,6,8,6965,6957,3,8,93,8,2048,17,0.0,5996,2024-08-23 00:53:23
10623,9,6972,7,8,6964,6957,3,8,93,9,1814,10,0.0,5992,2024-08-23 00:54:23
10624,9,6975,7,8,6967,6959,3,8,93,9,1793,12,0.0,5995,2024-08-23 00:55:24
10625,9,6976,6,8,6969,6961,3,8,93,9,1917,15,0.0,5998,2024-08-23 00:56:24
10626,13,6977,10,12,6969,6962,3,10,94,11,1067,16,0.0,6003,2024-08-23 00:57:24
10627,9,6974,7,8,6966,6958,3,8,93,9,1860,13,0.0,6004,2024-08-23 00:58:24
10628,9,6976,6,8,6967,6959,3,8,93,9,1984,18,0.0,6004,2024-08-23 01:00:24
10629,8,6972,5,7,6965,6957,3,7,92,8,2026,8,0.0,5999,2024-08-23 01:01:25
10630,9,6975,7,8,6967,6959,3,8,93,9,1787,11,0.0,6004,2024-08-23 01:02:25
10631,8,6974,6,7,6967,6960,3,7,92,8,2067,9,0.0,6006,2024-08-23 01:03:25
10632,9,6974,6,8,6967,6959,3,8,93,9,1909,12,0.0,6004,2024-08-23 01:04:25
10633,8,6977,5,7,6969,6962,3,7,92,8,1900,12,0.0,6005,2024-08-23 01:05:26
10634,11,6973,9,10,6965,6958,3,10,94,10,1233,16,0.0,5994,2024-08-23 01:06:26
10635,9,6972,6,8,6965,6958,3,8,93,9,1867,6,0.0,5999,2024-08-23 01:07:27
10636,8,6974,6,7,6967,6959,3,7,92,8,2146,17,0.0,5996,2024-08-23 01:08:27
10637,9,6975,7,8,6968,6961,3,8,93,9,1953,12,0.0,6000,2024-08-23 01:09:27
10638,10,6975,8,9,6967,6960,3,9,94,10,1620,12,0.0,6003,2024-08-23 01:10:27
10639,8,6976,5,7,6968,6960,3,7,92,8,2182,7,0.0,5999,2024-08-23 01:11:28
10640,9,6974,6,8,6966,6959,3,8,93,9,1864,9,0.0,6000,2024-08-23 01:12:28
10641,8,6973,5,7,6965,6958,3,7,92,8,2224,8,0.0,5999,2024-08-23 01:13:28
10642,9,6975,7,8,6967,6960,3,8,93,9,1582,16,0.0,5996,2024-08-23 01:14:28
10643,9,6974,6,8,6967,6959,3,8,93,9,1842,6,0.0,5994,2024-08-23 01:15:28
10644,10,6974,8,9,6967,6960,3,9,94,10,1374,8,0.0,6000,2024-08-23 01:16:29
10645,10,6975,8,9,6967,6959,3,9,94,10,1589,9,0.0,6004,2024-08-23 01:17:29
10646,9,6974,6,8,6967,6960,3,8,93,9,1697,8,0.0,6003,2024-08-23 01:18:29
10647,9,6974,7,8,6966,6959,3,8,93,9,1773,17,0.0,5997,2024-08-23 01:19:30
10648,9,6975,7,8,6967,6960,3,8,93,9,1654,11,0.0,5994,2024-08-23 01:20:30
10649,8,6977,6,7,6969,6962,3,8,92,8,1950,14,0.0,5998,2024-08-23 01:21:30
10650,9,6975,6,8,6968,6960,3,8,93,8,2000,14,0.0,6000,2024-08-23 01:22:30
10651,9,6975,6,8,6967,6960,3,8,93,9,1966,14,0.0,5996,2024-08-23 01:23:30
10652,11,6976,9,10,6968,6961,3,10,94,10,1441,16,0.0,5996,2024-08-23 01:24:30
10653,10,6974,8,9,6966,6959,3,9,94,10,1351,18,0.0,5991,2024-08-23 01:25:30
10654,9,6973,6,8,6965,6958,3,8,93,9,1644,17,0.0,5996,2024-08-23 01:26:31
10655,13,6975,10,12,6968,6960,3,10,94,11,1234,10,0.0,5997,2024-08-23 01:27:31
10656,9,6973,7,8,6965,6958,3,8,93,9,1761,12,0.0,5998,2024-08-23 01:28:31
10657,9,6974,6,8,6966,6958,3,8,93,9,1918,12,0.0,5996,2024-08-23 01:29:32
10658,8,6974,6,7,6967,6960,3,8,92,8,1991,6,0.0,5998,2024-08-23 01:30:32
10659,8,6975,6,7,6968,6960,3,8,93,8,2112,8,0.0,5993,2024-08-23 01:31:32
10660,9,6976,6,8,6968,6960,3,8,93,9,1860,13,0.0,6002,2024-08-23 01:32:32
10661,8,6974,6,7,6966,6959,3,7,92,8,2066,12,0.0,5990,2024-08-23 01:33:33
10662,9,6973,6,8,6965,6958,3,8,93,9,2015,10,0.0,5996,2024-08-23 01:34:33
10663,9,6974,7,8,6966,6959,3,8,93,9,1591,8,0.0,5992,2024-08-23 01:35:33
10664,11,6976,8,10,6968,6960,3,9,94,10,1409,16,0.0,5996,2024-08-23 01:36:34
10665,10,6973,8,9,6965,6958,3,9,94,9,1158,6,0.0,5993,2024-08-23 01:37:34
10666,8,6973,6,7,6966,6958,3,7,92,8,2038,17,0.0,6007,2024-08-23 01:38:34
10667,9,6974,7,8,6966,6958,3,8,93,9,1551,16,0.0,5999,2024-08-23 01:39:34
10668,8,6975,6,7,6967,6959,3,7,92,8,2121,11,0.0,5999,2024-08-23 01:40:35
10669,9,6974,6,8,6966,6958,3,8,93,8,2008,16,0.0,6001,2024-08-23 01:41:34
10670,9,6973,6,8,6966,6958,3,8,93,8,1976,9,0.0,5994,2024-08-23 01:42:34
10671,9,6973,7,8,6965,6958,3,8,93,9,1747,8,0.0,5995,2024-08-23 01:43:35
10672,9,6976,7,8,6968,6960,3,8,93,9,1672,15,0.0,5997,2024-08-23 01:44:35
10673,13,6974,10,12,6966,6958,3,10,94,11,1207,17,0.0,6002,2024-08-23 01:45:35
10674,9,6974,6,8,6967,6959,3,8,93,8,2015,8,0.0,5996,2024-08-23 01:46:35
10675,9,6973,6,8,6966,6958,3,8,92,8,2024,15,0.0,5998,2024-08-23 01:47:36
10676,9,6975,7,8,6968,6960,3,8,93,9,1770,16,0.0,5994,2024-08-23 01:48:36
10677,10,6975,8,9,6967,6959,3,9,93,9,1587,15,0.0,5996,2024-08-23 01:49:36
10678,9,6975,6,8,6968,6960,3,8,93,9,1978,7,0.0,5995,2024-08-23 01:50:36
10679,8,6973,6,7,6965,6958,3,8,93,8,2073,8,0.0,6000,2024-08-23 01:51:37
10680,11,6973,8,10,6964,6956,3,9,94,10,1360,9,0.0,5995,2024-08-23 01:52:37
10681,8,6976,6,7,6968,6960,3,7,92,8,2109,17,0.0,6002,2024-08-23 01:53:37
10682,9,6974,7,8,6966,6958,3,8,93,9,1691,11,0.0,5999,2024-08-23 01:54:37
10683,9,6975,7,8,6967,6959,3,8,93,9,1827,9,0.0,5996,2024-08-23 01:55:38
10684,9,6975,7,8,6967,6959,3,8,93,9,1814,11,0.0,5992,2024-08-23 01:56:38
10685,8,6972,5,7,6965,6958,3,7,92,8,2102,6,0.0,6004,2024-08-23 01:57:38
10686,9,6975,6,8,6967,6960,3,8,93,9,1924,8,0.0,6000,2024-08-23 01:58:39
10687,9,6974,7,8,6967,6959,3,8,93,9,1648,9,0.0,6002,2024-08-23 02:00:39
10688,9,6975,7,8,6968,6960,3,8,93,9,1806,12,0.0,6000,2024-08-23 02:01:40
10689,8,6973,6,7,6965,6957,3,7,92,8,2054,17,0.0,5992,2024-08-23 02:02:40
10690,8,6974,6,7,6965,6957,3,7,93,8,2150,18,0.0,5995,2024-08-23 02:03:40
10691,10,6974,8,9,6966,6958,3,9,93,9,1505,18,0.0,6005,2024-08-23 02:04:41
10692,8,6973,5,7,6966,6959,3,7,92,8,2165,6,0.0,5998,2024-08-23 02:05:41
10693,9,6974,7,8,6967,6959,3,8,93,9,1714,12,0.0,6000,2024-08-23 02:06:41
10694,9,6974,7,8,6966,6958,3,8,93,9,1780,12,0.0,6001,2024-08-23 02:07:41
10695,10,6974,7,9,6966,6958,3,9,94,9,1714,16,0.0,6001,2024-08-23 02:08:41
10696,9,6975,6,8,6968,6960,3,8,93,9,1817,11,0.0,6003,2024-08-23 02:09:42
10697,9,6976,7,8,6968,6960,3,8,93,9,1816,9,0.0,6003,2024-08-23 02:10:42
10698,9,6976,6,7,6968,6961,3,8,93,8,2070,10,0.0,5996,2024-08-23 02:11:42
10699,10,6973,8,9,6966,6958,3,9,94,9,1542,7,0.0,6009,2024-08-23 02:12:42
10700,9,6976,7,8,6968,6960,3,8,93,9,1574,18,0.0,6003,2024-08-23 02:13:43
10701,9,6977,7,8,6969,6961,3,8,93,9,1805,15,0.0,6003,2024-08-23 02:14:43
10702,9,6975,6,8,6967,6959,3,8,93,8,2076,18,0.0,6001,2024-08-23 02:15:44
10703,9,6975,6,8,6967,6959,3,8,93,9,1802,9,0.0,6003,2024-08-23 02:16:44
10704,9,6975,7,8,6967,6959,3,8,93,9,1836,8,0.0,6000,2024-08-23 02:17:44
10705,12,6975,9,11,6967,6960,3,9,94,10,1417,17,0.0,5996,2024-08-23 02:18:44
10706,9,6974,7,8,6966,6958,3,8,93,9,1812,15,0.0,6002,2024-08-23 02:19:44
10707,10,6975,8,9,6967,6959,3,9,94,9,1421,16,0.0,5998,2024-08-23 02:20:45
10708,9,6976,7,8,6969,6961,3,8,93,9,1839,12,0.0,5994,2024-08-23 02:21:45
10709,10,6974,8,9,6967,6960,3,9,94,10,1339,11,0.0,5996,2024-08-23 02:22:45
10710,10,6973,8,9,6965,6958,3,9,93,9,1574,10,0.0,6002,2024-08-23 02:23:46
10711,10,6975,7,9,6967,6960,3,9,94,9,1496,9,0.0,6002,2024-08-23 02:24:46
10712,9,6973,6,8,6965,6958,3,8,93,8,2074,11,0.0,6006,2024-08-23 02:25:46
10713,9,6973,6,8,6966,6959,3,8,93,9,1816,6,0.0,6004,2024-08-23 02:26:46
10714,9,6974,6,8,6967,6960,3,8,93,9,1893,7,0.0,5998,2024-08-23 02:27:47
10715,9,6973,6,8,6965,6958,3,8,93,8,2040,14,0.0,6000,2024-08-23 02:28:47
10716,11,6975,9,10,6968,6961,3,9,94,10,1340,10,0.0,6014,2024-08-23 02:29:47
10717,9,6979,6,8,6972,6965,3,8,94,9,1892,8,0.0,6005,2024-08-23 02:30:47
10718,9,6977,6,8,6971,6964,3,8,93,8,1944,6,0.0,6020,2024-08-23 02:31:48
10719,9,6979,6,8,6972,6965,3,8,94,9,1624,8,0.0,6017,2024-08-23 02:32:48
10720,9,6978,6,8,6972,6967,3,8,93,9,1734,4,0.0,6014,2024-08-23 02:33:48
10721,9,6979,7,8,6972,6966,3,8,94,9,1695,10,0.0,6009,2024-08-23 02:34:48
10722,10,6979,8,9,6972,6966,3,9,94,10,1366,7,0.0,6007,2024-08-23 02:35:48
10723,9,6978,6,8,6972,6965,3,8,93,8,1831,7,0.0,5998,2024-08-23 02:36:48
10724,10,6978,8,9,6971,6965,3,9,94,10,1416,6,0.0,6004,2024-08-23 02:37:49
10725,9,6978,6,8,6972,6965,3,8,93,9,1883,7,0.0,6000,2024-08-23 02:38:49
10726,9,6979,6,8,6972,6965,3,8,93,9,1768,15,0.0,6003,2024-08-23 02:39:49
10727,9,6979,6,8,6972,6965,3,8,93,9,1729,8,0.0,6002,2024-08-23 02:40:49
10728,10,6980,8,9,6972,6965,3,9,94,10,1183,11,0.0,6006,2024-08-23 02:41:50
10729,9,6979,6,8,6973,6966,3,8,93,9,1824,7,0.0,6001,2024-08-23 02:42:50
10730,10,6979,8,9,6972,6965,3,9,94,10,1167,15,0.0,6002,2024-08-23 02:43:50
10731,10,6978,8,9,6971,6965,3,9,94,10,1221,7,0.0,6010,2024-08-23 02:44:50
10732,10,6978,8,9,6971,6964,3,9,94,9,1375,13,0.0,6005,2024-08-23 02:45:50
10733,9,6979,7,8,6972,6965,3,8,93,9,1573,13,0.0,6007,2024-08-23 02:46:51
10734,9,6978,6,8,6971,6965,3,8,94,9,1588,6,0.0,6006,2024-08-23 02:47:51
10735,9,6981,6,8,6974,6967,3,8,93,9,1788,15,0.0,6004,2024-08-23 02:48:51
10736,9,6978,7,8,6971,6964,3,8,93,9,1750,12,0.0,6006,2024-08-23 02:49:51
10737,8,6979,6,8,6972,6965,3,8,93,8,1689,13,0.0,6003,2024-08-23 02:50:52
10738,9,6979,7,8,6973,6967,3,8,93,9,1617,6,0.0,6008,2024-08-23 02:51:52
10739,9,6978,6,8,6971,6964,3,8,93,9,1890,15,0.0,6007,2024-08-23 02:52:52
10740,9,6978,6,8,6972,6965,3,8,94,9,1713,9,0.0,6005,2024-08-23 02:53:52
10741,10,6979,8,9,6972,6965,3,9,94,10,1146,16,0.0,6005,2024-08-23 02:54:52
10742,9,6978,7,8,6972,6966,3,8,93,9,1458,6,0.0,6009,2024-08-23 02:55:53
10743,9,6979,6,8,6972,6965,3,8,93,8,1709,8,0.0,6006,2024-08-23 02:56:53
10744,9,6979,6,8,6972,6966,3,8,93,8,2013,6,0.0,6006,2024-08-23 02:57:53
10745,10,6979,8,9,6973,6967,3,9,94,9,1430,7,0.0,6008,2024-08-23 02:58:53
10746,9,6979,6,8,6973,6966,3,8,93,8,1772,8,0.0,6005,2024-08-23 03:00:53
10747,9,6981,6,8,6973,6966,3,8,94,9,1758,17,0.0,6007,2024-08-23 03:01:53
10748,9,6979,6,8,6972,6965,3,8,93,8,1903,11,0.0,6010,2024-08-23 03:02:55
10749,9,6979,7,8,6972,6965,3,8,93,9,1520,10,0.0,6004,2024-08-23 03:03:55
10750,9,6978,6,8,6971,6964,3,8,93,8,1965,10,0.0,6006,2024-08-23 03:04:55
10751,9,6980,6,8,6973,6965,3,8,93,9,1643,16,0.0,6005,2024-08-23 03:05:55
10752,8,6980,6,8,6973,6966,3,8,93,8,1632,10,0.0,6006,2024-08-23 03:06:55
10753,9,6977,6,8,6970,6963,3,8,94,9,1735,10,0.0,6008,2024-08-23 03:07:55
10754,10,6977,8,9,6970,6964,3,9,94,9,1299,6,0.0,6007,2024-08-23 03:08:56
10755,9,6978,6,8,6971,6964,3,8,94,9,1755,14,0.0,6004,2024-08-23 03:09:56
10756,9,6978,6,8,6970,6963,3,8,93,8,1780,7,0.0,6007,2024-08-23 03:10:56
10757,9,6979,7,8,6972,6965,3,9,94,9,1577,13,0.0,6004,2024-08-23 03:11:56
10758,9,6979,6,8,6972,6965,3,8,93,9,1553,14,0.0,6004,2024-08-23 03:12:56
10759,10,6978,8,10,6971,6964,3,9,94,10,1259,8,0.0,6007,2024-08-23 03:13:57
10760,9,6977,6,8,6971,6964,3,8,94,9,1726,6,0.0,6007,2024-08-23 03:14:57
10761,9,6980,7,8,6973,6966,3,8,94,9,1597,16,0.0,6007,2024-08-23 03:15:57
10762,9,6979,8,9,6972,6965,3,9,94,9,963,9,0.0,6007,2024-08-23 03:16:57
10763,8,6979,6,7,6971,6964,3,7,92,8,1769,15,0.0,6008,2024-08-23 03:17:57
10764,10,6980,7,9,6973,6966,3,9,94,9,1637,16,0.0,6005,2024-08-23 03:18:57
10765,9,6977,6,8,6971,6964,3,8,93,9,1646,10,0.0,6005,2024-08-23 03:19:57
10766,9,6979,6,8,6972,6965,3,8,93,8,1826,6,0.0,6007,2024-08-23 03:20:57
10767,9,6979,6,8,6972,6965,3,8,93,8,1831,11,0.0,6005,2024-08-23 03:21:58
10768,9,6980,7,8,6972,6965,3,8,93,9,1661,16,0.0,6007,2024-08-23 03:22:58
10769,8,6979,7,8,6973,6966,3,8,92,8,1223,6,0.0,6008,2024-08-23 03:23:58
10770,10,6977,8,9,6969,6962,3,8,92,9,1416,15,0.0,5980,2024-08-23 03:24:58
10771,14,6974,11,13,6967,6960,3,11,94,12,1260,6,0.0,5988,2024-08-23 03:25:58
10772,12,6975,9,11,6967,6960,3,10,93,10,1373,8,0.0,5988,2024-08-23 03:26:59
10773,9,6974,7,8,6967,6959,3,8,93,9,1848,12,0.0,5982,2024-08-23 03:27:59
10774,13,6977,11,12,6969,6960,3,10,94,11,835,11,0.0,5988,2024-08-23 03:28:59
10775,9,6973,6,8,6965,6958,3,8,93,9,2049,17,0.0,5993,2024-08-23 03:30:00
10776,9,6974,6,8,6967,6960,3,8,93,8,2065,14,0.0,5992,2024-08-23 03:31:00
10777,9,6975,7,8,6967,6959,3,8,93,9,1714,12,0.0,5998,2024-08-23 03:32:00
10778,9,6974,6,8,6966,6958,3,8,93,9,1816,16,0.0,5990,2024-08-23 03:33:00
10779,9,6975,7,8,6967,6960,3,8,93,9,1596,8,0.0,5997,2024-08-23 03:34:00
10780,9,6975,6,8,6967,6959,3,8,93,9,1908,9,0.0,5996,2024-08-23 03:35:00
10781,11,6974,9,10,6966,6959,3,9,94,10,1368,8,0.0,5994,2024-08-23 03:36:00
10782,9,6976,6,8,6968,6960,3,8,93,8,1834,18,0.0,5999,2024-08-23 03:37:01
10783,9,6976,6,8,6968,6960,3,8,93,9,1944,7,0.0,5990,2024-08-23 03:38:01
10784,8,6977,6,7,6969,6962,3,7,92,8,1864,7,0.0,5993,2024-08-23 03:39:01
10785,11,6975,9,10,6967,6959,3,10,94,10,1298,12,0.0,5996,2024-08-23 03:40:02
