,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
10510,0,6970,0,0,6964,6957,1,2,100,2,0,15,,6002,2024-10-02 10:44:45
10511,0,6971,0,0,6964,6958,1,2,100,2,0,10,,6003,2024-10-02 10:45:45
10512,0,6972,0,0,6965,6959,1,2,100,2,0,11,,6002,2024-10-02 10:46:44
10513,0,6971,0,0,6964,6958,1,2,100,2,0,8,,6004,2024-10-02 10:47:44
10514,0,6971,0,0,6965,6958,1,2,100,2,0,11,,6003,2024-10-02 10:48:44
10515,0,6970,0,0,6963,6957,1,2,100,2,0,15,,6002,2024-10-02 10:49:46
10516,0,6972,0,0,6965,6958,1,2,100,2,0,6,,6002,2024-10-02 10:50:46
10517,0,6971,0,0,6964,6958,1,2,100,2,0,6,,6001,2024-10-02 10:51:46
10518,0,6970,0,0,6964,6957,1,2,100,2,0,11,,6001,2024-10-02 10:52:46
10519,0,6971,0,0,6965,6958,1,2,100,2,0,6,,6002,2024-10-02 10:53:46
10520,0,6972,0,0,6965,6958,1,2,100,2,0,6,,6002,2024-10-02 10:54:46
10521,0,6973,0,0,6965,6958,1,2,100,2,0,17,,6002,2024-10-02 10:55:46
10522,0,6971,0,0,6964,6956,1,2,100,2,0,16,,6002,2024-10-02 10:56:46
10523,0,6969,0,0,6962,6956,1,2,100,2,0,7,,6001,2024-10-02 10:57:46
10524,0,6970,0,0,6964,6957,1,2,100,2,0,5,,6001,2024-10-02 10:58:46
10525,0,6972,0,0,6964,6957,1,2,100,2,0,11,,6003,2024-10-02 11:00:45
10526,0,6971,0,0,6964,6957,1,2,100,2,0,13,,6003,2024-10-02 11:01:46
10527,0,6971,0,0,6964,6956,1,2,100,2,0,12,,6003,2024-10-02 11:02:46
10528,0,6971,0,0,6964,6956,1,2,100,2,0,15,,6003,2024-10-02 11:03:45
10529,0,6970,0,0,6963,6956,1,2,100,2,0,9,,6002,2024-10-02 11:04:47
10530,0,6967,0,0,6962,6957,1,2,100,2,0,5,,6001,2024-10-02 11:05:47
10531,0,6968,0,0,6961,6955,1,2,100,2,0,8,,6003,2024-10-02 11:06:47
10532,0,6970,0,0,6963,6956,1,2,100,2,0,8,,6002,2024-10-02 11:07:46
10533,0,6967,0,0,6961,6954,1,2,100,2,0,7,,6002,2024-10-02 11:08:48
10534,0,6970,0,0,6963,6956,1,2,100,2,0,14,,6002,2024-10-02 11:09:48
10535,0,6969,0,0,6962,6955,1,2,100,2,0,15,,6002,2024-10-02 11:10:48
10536,0,6969,0,0,6963,6957,1,2,100,2,0,5,,6002,2024-10-02 11:11:48
10537,0,6967,0,0,6961,6954,1,2,100,2,0,12,,6003,2024-10-02 11:12:47
10538,0,6966,0,0,6962,6958,1,2,100,2,0,10,,6000,2024-10-02 11:13:47
10539,0,6964,0,0,6960,6956,1,2,100,2,0,6,,6001,2024-10-02 11:14:49
10540,0,6968,0,0,6963,6957,1,2,100,2,0,6,,6002,2024-10-02 11:15:49
10541,0,6966,0,0,6961,6955,1,2,100,2,0,14,,6004,2024-10-02 11:16:49
10542,0,6966,0,0,6962,6959,1,2,100,2,0,6,,6001,2024-10-02 11:17:49
10543,0,6967,0,0,6962,6956,1,2,100,2,0,5,,6002,2024-10-02 11:18:49
10544,0,6966,0,0,6961,6955,1,2,100,2,0,5,,6002,2024-10-02 11:19:49
10545,0,6968,0,0,6962,6956,1,2,100,2,0,5,,6002,2024-10-02 11:20:49
10546,0,6965,0,0,6961,6958,1,2,100,2,0,0,,6002,2024-10-02 11:21:50
10547,0,6965,0,0,6961,6956,1,2,100,2,0,11,,6003,2024-10-02 11:22:50
10548,0,6968,0,0,6962,6955,1,2,100,2,0,5,,6003,2024-10-02 11:23:50
10549,0,6968,0,0,6961,6954,1,2,100,2,0,6,,6002,2024-10-02 11:24:50
10550,0,6969,0,0,6961,6954,1,2,100,2,0,15,,6002,2024-10-02 11:25:49
10551,0,6967,0,0,6960,6953,1,2,100,2,0,15,,6002,2024-10-02 11:26:49
10552,0,6969,0,0,6962,6955,1,2,100,2,0,6,,6002,2024-10-02 11:27:49
10553,0,6965,0,0,6960,6956,1,2,100,2,0,5,,6003,2024-10-02 11:28:49
10554,0,6968,0,0,6961,6954,1,2,100,2,0,9,,6002,2024-10-02 11:30:14
10555,0,6967,0,0,6960,6953,1,2,100,2,0,13,,6002,2024-10-02 11:34:53
10556,0,6968,0,0,6961,6954,1,2,100,2,0,16,,6003,2024-10-02 11:35:55
10557,0,6969,0,0,6962,6956,1,2,100,2,0,13,,6002,2024-10-02 11:39:56
10558,0,6970,0,0,6962,6955,1,2,100,2,0,11,,6003,2024-10-02 11:40:55
10559,0,6969,0,0,6963,6956,1,2,100,2,0,10,,6004,2024-10-02 11:43:57
10560,0,6970,0,0,6963,6955,1,2,100,2,0,12,,6003,2024-10-02 11:44:57
10561,0,6970,0,0,6963,6956,1,2,100,2,0,16,,6003,2024-10-02 11:48:19
10562,0,6969,0,0,6962,6955,1,2,100,2,0,6,,6003,2024-10-02 11:50:16
10563,0,6969,0,0,6962,6955,1,2,100,2,0,6,,6004,2024-10-02 11:53:36
10564,0,6969,0,0,6962,6955,1,2,100,2,0,8,,6003,2024-10-02 11:55:29
10565,0,6970,0,0,6963,6956,1,2,100,2,0,6,,6002,2024-10-02 11:57:10
10566,0,6968,0,0,6961,6953,1,2,100,2,0,11,,6002,2024-10-02 11:58:11
10567,0,6970,0,0,6962,6955,1,2,100,2,0,16,,6000,2024-10-02 12:02:07
10568,0,6968,0,0,6961,6954,1,2,100,2,0,13,,6000,2024-10-02 12:02:10
10569,0,6968,0,0,6961,6954,1,2,100,2,0,13,,6000,2024-10-02 12:04:14
10570,0,6968,0,0,6962,6955,1,2,100,2,0,14,,5999,2024-10-02 12:09:12
10571,0,6970,0,0,6963,6956,1,2,100,2,0,10,,6003,2024-10-02 12:13:32
10572,0,6971,0,0,6964,6957,1,2,100,2,0,8,,6004,2024-10-02 12:15:33
10573,0,6968,0,0,6961,6955,1,2,100,2,0,10,,6003,2024-10-02 12:19:14
10574,0,6969,0,0,6962,6955,1,2,100,2,0,15,,6003,2024-10-02 12:22:34
10575,0,6970,0,0,6963,6956,1,2,100,2,0,14,,6002,2024-10-02 12:24:34
10576,0,6969,0,0,6962,6955,1,2,100,2,0,11,,6003,2024-10-02 12:26:43
10577,0,6967,0,0,6961,6954,1,2,100,2,0,5,,6002,2024-10-02 12:29:36
10578,0,6969,0,0,6962,6955,1,2,100,2,0,10,,6003,2024-10-02 12:33:10
10579,0,6970,0,0,6964,6957,1,2,100,2,0,13,,6003,2024-10-02 12:33:33
10580,0,6969,0,0,6962,6955,1,2,100,2,0,15,,6003,2024-10-02 12:35:35
10581,0,6971,0,0,6964,6956,1,2,100,2,0,15,,6003,2024-10-02 12:37:35
10582,0,6969,0,0,6962,6955,1,2,100,2,0,15,,6003,2024-10-02 12:40:50
10583,0,6969,0,0,6963,6956,1,2,100,2,0,11,,6003,2024-10-02 12:40:51
10584,0,6971,0,0,6963,6955,1,2,100,2,0,17,,6003,2024-10-02 12:45:10
10585,0,6969,0,0,6962,6954,1,2,100,2,0,9,,6004,2024-10-02 12:45:37
10586,0,6970,0,0,6962,6954,1,2,100,2,0,17,,6004,2024-10-02 12:46:37
10587,0,6971,0,0,6963,6956,1,2,100,2,0,10,,6002,2024-10-02 12:48:37
10588,0,6969,0,0,6962,6955,1,2,100,2,0,6,,6003,2024-10-02 12:49:36
10589,0,6970,0,0,6962,6954,1,2,100,2,0,17,,6003,2024-10-02 12:51:37
10590,0,6970,0,0,6962,6955,1,2,100,2,0,13,,6003,2024-10-02 12:52:37
10591,0,6968,0,0,6961,6954,1,2,100,2,0,12,,6004,2024-10-02 12:54:37
10592,0,6969,0,0,6962,6954,1,2,100,2,0,9,,6003,2024-10-02 12:55:37
10593,0,6968,0,0,6960,6953,1,2,100,2,0,16,,6002,2024-10-02 12:56:37
10594,0,6969,0,0,6962,6955,1,2,100,2,0,9,,6003,2024-10-02 12:59:05
10595,0,6968,0,0,6961,6954,1,2,100,2,0,16,,6002,2024-10-02 13:00:38
10596,0,6970,0,0,6962,6955,1,2,100,2,0,12,,6001,2024-10-02 13:02:40
10597,0,6971,0,0,6964,6957,1,2,100,2,0,6,,6003,2024-10-02 13:09:43
10598,0,6971,0,0,6963,6956,1,2,100,2,0,12,,6003,2024-10-02 13:11:42
10599,0,6968,0,0,6961,6953,1,2,100,2,0,16,,6003,2024-10-02 13:13:44
10600,0,6970,0,0,6962,6955,1,2,100,2,0,9,,6003,2024-10-02 13:14:54
10601,0,6969,0,0,6962,6955,1,2,100,2,0,15,,6003,2024-10-02 13:17:54
10602,0,6969,0,0,6962,6955,1,2,100,2,0,8,,6002,2024-10-02 13:17:55
10603,0,6969,0,0,6962,6955,1,2,100,2,0,8,,6003,2024-10-02 13:20:48
10604,0,6969,0,0,6962,6955,1,2,100,2,0,6,,6002,2024-10-02 13:23:17
10605,0,6969,0,0,6962,6956,1,2,100,2,0,10,,6003,2024-10-02 13:25:44
10606,0,6970,0,0,6963,6955,1,2,100,2,0,12,,6003,2024-10-02 13:25:49
10607,0,6971,0,0,6963,6956,1,2,100,2,0,13,,6002,2024-10-02 13:28:49
10608,0,6970,0,0,6963,6956,1,2,100,2,0,6,,6003,2024-10-02 13:36:50
10609,0,6969,0,0,6962,6955,1,2,100,2,0,9,,6002,2024-10-02 13:38:50
10610,0,6970,0,0,6963,6956,1,2,100,2,0,6,,6003,2024-10-02 13:40:53
10611,0,6971,0,0,6964,6956,1,2,100,2,0,17,,6003,2024-10-02 13:43:54
10612,0,6970,0,0,6962,6955,1,2,100,2,0,16,,6001,2024-10-02 13:46:57
10613,0,6968,0,0,6962,6955,1,2,100,2,0,9,,6002,2024-10-02 13:46:58
10614,0,6968,0,0,6962,6956,1,2,100,2,0,11,,6003,2024-10-02 13:49:00
10615,0,6968,0,0,6962,6956,1,2,100,2,0,12,,5999,2024-10-02 13:52:57
10616,0,6968,0,0,6963,6957,1,2,100,2,0,4,,6000,2024-10-02 13:54:58
10617,0,6969,0,0,6963,6957,1,2,100,2,0,5,,6001,2024-10-02 14:00:58
10618,0,6966,0,0,6960,6954,1,2,100,2,0,5,,6000,2024-10-02 14:06:59
10619,0,6969,0,0,6962,6956,1,2,100,2,0,7,,6000,2024-10-02 14:09:21
10620,0,6967,0,0,6961,6954,1,2,100,2,0,10,,6000,2024-10-02 14:10:01
10621,0,6969,0,0,6962,6955,1,2,100,2,0,16,,5999,2024-10-02 14:13:02
10622,0,6969,0,0,6963,6956,1,2,100,2,0,10,,6001,2024-10-02 14:17:56
10623,0,6969,0,0,6962,6955,1,2,100,2,0,10,,5999,2024-10-02 14:17:57
10624,0,6967,0,0,6960,6954,1,2,100,2,0,16,,6002,2024-10-02 14:19:22
10625,0,6968,0,0,6961,6954,1,2,100,2,0,15,,6002,2024-10-02 14:26:54
10626,0,6965,0,0,6958,6951,1,2,100,2,0,14,,6008,2024-10-02 14:28:12
10627,0,6970,0,0,6964,6957,1,2,100,2,0,15,,6003,2024-10-02 14:33:13
10628,0,6971,0,0,6963,6955,1,2,100,2,0,12,,6002,2024-10-02 14:37:17
10629,0,6970,0,0,6963,6955,1,2,100,2,0,13,,6003,2024-10-02 14:40:16
10630,0,6969,0,0,6963,6957,1,2,100,2,0,5,,6001,2024-10-02 14:43:18
10631,0,6971,0,0,6964,6957,1,2,100,2,0,14,,6002,2024-10-02 14:45:19
10632,0,6970,0,0,6964,6958,1,2,100,2,0,9,,6002,2024-10-02 14:48:19
10633,0,6969,0,0,6962,6955,1,2,100,2,0,16,,6003,2024-10-02 14:49:21
10634,0,6955,0,0,6949,6942,1,2,100,2,0,15,,5999,2024-10-02 14:54:20
10635,0,6967,0,0,6962,6956,1,2,100,3,0,8,,6002,2024-10-02 15:03:23
10636,0,6970,0,0,6964,6958,1,2,100,3,0,6,,6003,2024-10-02 15:05:26
10637,0,6968,0,0,6962,6957,1,2,100,2,0,12,,6002,2024-10-02 15:09:25
10638,0,6967,0,0,6961,6955,1,2,100,2,0,4,,6002,2024-10-02 15:10:27
10639,0,6968,0,0,6962,6956,1,2,100,2,0,15,,6002,2024-10-02 15:15:27
10640,0,6968,0,0,6961,6955,1,2,100,2,0,12,,6002,2024-10-02 15:16:50
10641,0,6969,0,0,6963,6956,1,2,100,2,0,15,,6002,2024-10-02 15:17:32
10642,0,6971,0,0,6965,6958,1,2,100,2,0,14,,6002,2024-10-02 15:18:32
10643,0,6967,0,0,6960,6953,1,2,100,2,0,16,,6002,2024-10-02 15:20:34
10644,0,6969,0,0,6963,6956,1,2,100,2,0,8,,6002,2024-10-02 15:22:38
10645,0,6968,0,0,6961,6954,1,2,100,2,0,10,,6001,2024-10-02 15:27:35
10646,9,6970,6,8,6964,6957,3,8,93,9,2078,13,,6003,2024-10-02 15:29:35
10647,9,6970,6,8,6962,6955,3,8,94,9,2077,13,,6001,2024-10-02 15:32:36
10648,0,6970,0,0,6963,6955,1,2,100,2,0,15,,6001,2024-10-02 15:35:37
10649,0,6971,0,0,6963,6956,1,2,100,2,0,17,,6001,2024-10-02 15:40:17
10650,0,6973,0,0,6965,6957,1,2,100,2,0,15,,6003,2024-10-02 15:43:38
10651,0,6972,0,0,6964,6956,1,2,100,2,0,17,,6003,2024-10-02 15:43:40
10652,0,6970,0,0,6962,6954,1,2,100,2,0,17,,6002,2024-10-02 15:47:00
10653,0,6968,0,0,6961,6953,1,2,100,2,0,14,,6001,2024-10-02 15:47:01
10654,0,6970,0,0,6962,6954,1,2,100,2,0,17,,6000,2024-10-02 15:47:42
10655,0,6969,0,0,6962,6955,1,2,100,2,0,12,,6000,2024-10-02 15:48:44
10656,0,6971,0,0,6963,6955,1,2,100,2,0,15,,6002,2024-10-02 15:57:09
10657,0,6970,0,0,6963,6957,1,2,100,2,0,8,,6002,2024-10-02 16:08:47
10658,0,6980,0,0,6974,6967,1,2,100,2,0,12,,6001,2024-10-02 16:11:47
10659,0,6972,0,0,6966,6959,1,2,100,2,0,10,,6002,2024-10-02 16:15:22
10660,0,6970,0,0,6963,6957,1,2,100,2,0,6,,6003,2024-10-02 16:18:04
10661,0,6969,0,0,6962,6955,1,2,100,2,0,13,,6003,2024-10-02 16:19:57
10662,0,6969,0,0,6963,6956,1,2,100,2,0,5,,6003,2024-10-02 16:22:57
10663,0,6969,0,0,6962,6956,1,2,100,2,0,15,,6000,2024-10-02 16:27:58
10664,0,6969,0,0,6962,6955,1,2,100,2,0,12,,6000,2024-10-02 16:29:59
10665,0,6970,0,0,6964,6957,1,2,100,2,0,8,,6001,2024-10-02 16:31:59
10666,0,6967,0,0,6961,6956,1,2,100,2,0,8,,6002,2024-10-02 16:37:30
10667,0,6969,0,0,6963,6957,1,2,100,2,0,15,,6003,2024-10-02 16:38:01
10668,0,6968,0,0,6962,6956,1,2,100,2,0,6,,6002,2024-10-02 16:41:02
10669,0,6970,0,0,6963,6957,1,2,100,2,0,5,,6003,2024-10-02 16:44:04
10670,0,6968,0,0,6962,6956,1,2,100,2,0,6,,6002,2024-10-02 16:47:39
10671,0,6969,0,0,6963,6956,1,2,100,2,0,8,,6004,2024-10-02 16:49:08
10672,0,6969,0,0,6962,6955,1,2,100,2,0,10,,6002,2024-10-02 16:53:10
10673,0,6970,0,0,6963,6955,1,2,100,2,0,8,,6004,2024-10-02 17:08:17
10674,0,6970,0,0,6962,6955,1,2,100,2,0,8,,6004,2024-10-02 17:09:18
10675,0,6971,0,0,6962,6953,1,2,100,2,0,18,,6003,2024-10-02 17:14:18
10676,0,6971,0,0,6963,6955,1,2,100,2,0,9,,6003,2024-10-02 17:16:18
10677,0,6970,0,0,6963,6956,1,2,100,2,0,6,,6002,2024-10-02 17:17:53
10678,0,6970,0,0,6962,6955,1,2,100,2,0,8,,6001,2024-10-02 17:19:21
10679,0,6970,0,0,6964,6957,1,2,100,2,0,8,,6003,2024-10-02 17:22:25
10680,0,6971,0,0,6964,6957,1,2,100,2,0,15,,6003,2024-10-02 17:22:26
10681,0,6967,0,0,6961,6954,1,2,100,2,0,5,,6002,2024-10-02 17:24:24
10682,0,6970,0,0,6963,6957,1,2,100,2,0,6,,6002,2024-10-02 17:25:24
10683,0,6970,0,0,6963,6956,1,2,100,2,0,14,,6003,2024-10-02 17:26:24
10684,0,6969,0,0,6962,6955,1,2,100,2,0,11,,6002,2024-10-02 17:27:23
10685,0,6967,0,0,6960,6954,1,2,100,2,0,5,,6001,2024-10-02 17:28:23
10686,0,6967,0,0,6961,6955,1,2,100,2,0,6,,6002,2024-10-02 17:29:23
10687,0,6970,0,0,6964,6957,1,2,100,2,0,9,,6003,2024-10-02 17:30:23
10688,0,6970,0,0,6963,6957,1,2,100,2,0,15,,6000,2024-10-02 17:31:25
10689,0,6968,0,0,6962,6955,1,2,100,2,0,15,,6001,2024-10-02 17:32:25
10690,0,6969,0,0,6963,6956,1,2,100,2,0,6,,6001,2024-10-02 17:33:25
10691,0,6968,0,0,6961,6955,1,2,100,2,0,13,,5999,2024-10-02 17:34:25
10692,0,6968,0,0,6961,6954,1,2,100,2,0,13,,6000,2024-10-02 17:35:24
10693,0,6969,0,0,6963,6956,1,2,100,2,0,10,,6000,2024-10-02 17:36:26
10694,0,6968,0,0,6962,6955,1,2,100,2,0,8,,5999,2024-10-02 17:37:26
10695,0,6969,0,0,6962,6956,1,2,100,2,0,8,,6001,2024-10-02 17:38:26
10696,0,6968,0,0,6961,6954,1,2,100,2,0,11,,6000,2024-10-02 17:39:25
10697,0,6969,0,0,6962,6956,1,2,100,2,0,7,,5999,2024-10-02 17:40:27
10698,0,6967,0,0,6960,6954,1,2,100,2,0,5,,5999,2024-10-02 17:41:27
10699,0,6968,0,0,6962,6955,1,2,100,2,0,13,,5999,2024-10-02 17:42:27
10700,0,6968,0,0,6961,6955,1,2,100,2,0,15,,5999,2024-10-02 17:43:27
10701,0,6968,0,0,6962,6955,1,2,100,2,0,15,,6000,2024-10-02 17:44:27
10702,0,6967,0,0,6961,6955,1,2,100,2,0,14,,5998,2024-10-02 17:45:27
10703,0,6967,0,0,6961,6956,1,2,100,2,0,10,,5998,2024-10-02 17:46:27
10704,0,6967,0,0,6963,6958,1,2,100,2,0,4,,6003,2024-10-02 17:47:27
10705,0,6966,0,0,6961,6956,1,2,100,2,0,3,,6002,2024-10-02 17:48:26
10706,0,6966,0,0,6961,6956,1,2,100,2,0,10,,6001,2024-10-02 17:49:26
10707,0,6966,0,0,6961,6956,1,2,100,2,0,4,,6002,2024-10-02 17:50:26
10708,0,6968,0,0,6963,6957,1,2,100,2,0,13,,6001,2024-10-02 17:51:26
10709,0,6966,0,0,6961,6956,1,2,100,2,0,12,,6002,2024-10-02 17:52:26
10710,0,6967,0,0,6962,6956,1,2,100,2,0,6,,6003,2024-10-02 17:53:28
10711,0,6968,0,0,6963,6957,1,2,100,2,0,9,,6002,2024-10-02 17:54:28
10712,0,6954,0,0,6948,6943,1,2,100,2,0,4,,5995,2024-10-02 17:55:28
10713,0,6967,0,0,6961,6955,1,2,100,2,0,9,,6001,2024-10-02 17:56:28
10714,0,6966,0,0,6961,6955,1,2,100,2,0,6,,6001,2024-10-02 17:57:28
10715,0,6967,0,0,6962,6956,1,2,100,2,0,5,,6001,2024-10-02 17:58:28
10716,0,6967,0,0,6962,6956,1,2,100,2,0,14,,6002,2024-10-02 18:00:29
10717,0,6966,0,0,6960,6954,1,2,100,2,0,8,,6002,2024-10-02 18:01:29
10718,0,6967,0,0,6962,6956,1,2,100,2,0,6,,6002,2024-10-02 18:02:29
10719,0,6966,0,0,6961,6956,1,2,100,2,0,3,,6002,2024-10-02 18:03:29
10720,0,6968,0,0,6962,6956,1,2,100,2,0,8,,6002,2024-10-02 18:04:28
10721,0,6968,0,0,6962,6957,1,2,100,2,0,10,,6003,2024-10-02 18:05:28
10722,0,6967,0,0,6962,6956,1,2,100,2,0,5,,6002,2024-10-02 18:06:30
10723,0,6967,0,0,6961,6955,1,2,100,2,0,11,,6001,2024-10-02 18:07:30
10724,0,6968,0,0,6961,6955,1,2,100,2,0,12,,6002,2024-10-02 18:08:30
10725,0,6968,0,0,6961,6955,1,2,100,2,0,10,,6002,2024-10-02 18:09:29
10726,0,6967,0,0,6961,6955,1,2,100,2,0,8,,6003,2024-10-02 18:10:29
10727,0,6966,0,0,6960,6954,1,2,100,2,0,6,,6002,2024-10-02 18:11:29
10728,0,6968,0,0,6961,6955,1,2,100,2,0,8,,6002,2024-10-02 18:12:31
10729,0,6967,0,0,6960,6954,1,2,100,2,0,6,,6002,2024-10-02 18:13:31
10730,0,6966,0,0,6960,6953,1,2,100,2,0,11,,6000,2024-10-02 18:14:31
10731,0,6967,0,0,6961,6954,1,2,100,2,0,15,,6002,2024-10-02 18:15:31
10732,0,6969,0,0,6962,6956,1,2,100,2,0,14,,6003,2024-10-02 18:16:30
10733,0,6967,0,0,6961,6954,1,2,100,2,0,15,,6001,2024-10-02 18:17:32
10734,0,6967,0,0,6961,6955,1,2,100,2,0,5,,6003,2024-10-02 18:18:32
10735,0,6968,0,0,6961,6954,1,2,100,2,0,15,,6002,2024-10-02 18:19:32
10736,0,6968,0,0,6962,6955,1,2,100,2,0,15,,6003,2024-10-02 18:20:32
10737,0,6968,0,0,6961,6955,1,2,100,2,0,7,,6004,2024-10-02 18:21:32
10738,0,6970,0,0,6963,6957,1,2,100,2,0,15,,6004,2024-10-02 18:22:31
10739,0,6972,0,0,6965,6957,1,2,100,2,0,13,,6005,2024-10-02 18:23:31
10740,0,6973,0,0,6965,6958,1,2,100,2,0,6,,6006,2024-10-02 18:24:31
10741,0,6971,0,0,6964,6957,1,2,100,2,0,15,,6005,2024-10-02 18:25:31
10742,0,6971,0,0,6964,6957,1,2,100,2,0,9,,6005,2024-10-02 18:26:31
10743,0,6971,0,0,6964,6957,1,2,100,2,0,9,,6004,2024-10-02 18:27:33
10744,0,6970,0,0,6963,6956,1,2,100,2,0,15,,6006,2024-10-02 18:28:33
10745,0,6969,0,0,6963,6956,1,2,100,2,0,7,,6005,2024-10-02 18:29:33
10746,0,6966,0,0,6960,6954,1,2,100,2,0,7,,6004,2024-10-02 18:30:33
10747,0,6967,0,0,6961,6955,1,2,100,2,0,14,,6004,2024-10-02 18:31:33
10748,0,6967,0,0,6961,6955,1,2,100,2,0,10,,6004,2024-10-02 18:32:33
10749,0,6967,0,0,6961,6955,1,2,100,2,0,6,,6002,2024-10-02 18:33:33
10750,0,6967,0,0,6961,6954,1,2,100,2,0,13,,6002,2024-10-02 18:34:33
10751,0,6967,0,0,6960,6954,1,2,100,2,0,10,,6002,2024-10-02 18:35:32
10752,0,6967,0,0,6961,6955,1,2,100,2,0,9,,6003,2024-10-02 18:36:34
10753,0,6966,0,0,6960,6954,1,2,100,2,0,8,,6001,2024-10-02 18:37:34
10754,0,6966,0,0,6960,6955,1,2,100,2,0,4,,6003,2024-10-02 18:38:34
10755,0,6966,0,0,6961,6955,1,2,100,2,0,3,,6003,2024-10-02 18:39:34
10756,0,6967,0,0,6961,6955,1,2,100,2,0,14,,6001,2024-10-02 18:40:33
10757,0,6966,0,0,6960,6955,1,2,100,2,0,5,,6001,2024-10-02 18:41:33
10758,0,6965,0,0,6960,6954,1,2,100,2,0,10,,6001,2024-10-02 18:42:35
10759,0,6965,0,0,6960,6955,1,2,100,2,0,9,,6003,2024-10-02 18:43:35
10760,0,6967,0,0,6963,6958,1,2,100,2,0,6,,6003,2024-10-02 18:44:35
10761,0,6967,0,0,6963,6958,1,2,100,2,0,3,,6003,2024-10-02 18:45:35
10762,0,6965,0,0,6960,6956,1,2,100,2,0,2,,6002,2024-10-02 18:46:35
10763,0,6964,0,0,6960,6955,1,2,100,2,0,5,,6001,2024-10-02 18:47:35
10764,0,6964,0,0,6959,6954,1,2,100,2,0,4,,6002,2024-10-02 18:48:35
10765,0,6964,0,0,6959,6953,1,2,100,2,0,13,,6001,2024-10-02 18:49:34
10766,0,6965,0,0,6960,6955,1,2,100,2,0,11,,6001,2024-10-02 18:50:36
10767,0,6965,0,0,6961,6956,1,2,100,2,0,6,,6002,2024-10-02 18:51:36
10768,0,6966,0,0,6962,6957,1,2,100,2,0,12,,6002,2024-10-02 18:52:36
10769,0,6965,0,0,6960,6956,1,2,100,2,0,11,,6001,2024-10-02 18:53:35
10770,0,6964,0,0,6959,6955,1,2,100,2,0,11,,6001,2024-10-02 18:54:37
10771,0,6965,0,0,6960,6955,1,2,100,2,0,13,,6001,2024-10-02 18:55:37
10772,0,6964,0,0,6959,6955,1,2,100,2,0,11,,6000,2024-10-02 18:56:36
10773,0,6964,0,0,6959,6955,1,2,100,2,0,5,,6000,2024-10-02 18:57:37
10774,0,6965,0,0,6960,6955,1,2,100,2,0,12,,6004,2024-10-02 18:58:37
10775,0,6970,0,0,6964,6959,1,2,100,2,0,12,,6005,2024-10-02 19:00:37
10776,0,6968,0,0,6962,6957,1,2,100,2,0,8,,6004,2024-10-02 19:01:37
10777,0,6970,0,0,6964,6958,1,2,100,2,0,14,,6003,2024-10-02 19:02:37
10778,0,6970,0,0,6965,6959,1,2,100,2,0,12,,6005,2024-10-02 19:03:37
10779,0,6970,0,0,6965,6960,1,2,100,2,0,3,,6005,2024-10-02 19:04:36
10780,0,6971,0,0,6966,6960,1,2,100,2,0,13,,6005,2024-10-02 19:05:37
10781,0,6971,0,0,6965,6960,1,2,100,2,0,9,,6005,2024-10-02 19:06:36
10782,0,6971,0,0,6966,6961,1,2,100,2,0,11,,6005,2024-10-02 19:07:38
10783,0,6967,0,0,6962,6957,1,2,100,2,0,10,,6003,2024-10-02 19:08:38
10784,0,6967,0,0,6961,6956,1,2,100,2,0,13,,6003,2024-10-02 19:09:38
10785,0,6967,0,0,6962,6957,1,2,100,2,0,13,,6003,2024-10-02 19:10:38
10786,0,6969,0,0,6963,6958,1,2,100,2,0,10,,6003,2024-10-02 19:11:37
10787,0,6969,0,0,6963,6958,1,2,100,2,0,11,,6003,2024-10-02 19:12:37
10788,0,6968,0,0,6963,6958,1,2,100,2,0,9,,6001,2024-10-02 19:13:37
10789,0,6966,0,0,6961,6957,1,2,100,2,0,6,,6001,2024-10-02 19:14:39
10790,0,6966,0,0,6961,6956,1,2,100,2,0,13,,5999,2024-10-02 19:15:39
10791,0,6967,0,0,6962,6957,1,2,100,2,0,3,,5997,2024-10-02 19:16:39
10792,0,6969,0,0,6963,6958,1,2,100,2,0,13,,5998,2024-10-02 19:17:39
10793,0,6967,0,0,6962,6956,1,2,100,2,0,7,,5998,2024-10-02 19:18:39
10794,0,6967,0,0,6962,6957,1,2,100,2,0,10,,5999,2024-10-02 19:19:39
10795,0,6968,0,0,6963,6958,1,2,100,2,0,3,,5999,2024-10-02 19:20:38
10796,0,6970,0,0,6965,6960,1,2,100,2,0,12,,5999,2024-10-02 19:21:40
10797,0,6968,0,0,6963,6958,1,2,100,2,0,3,,5999,2024-10-02 19:22:40
10798,0,6969,0,0,6963,6958,1,2,100,2,0,3,,6000,2024-10-02 19:23:40
10799,0,6967,0,0,6962,6956,1,2,100,2,0,10,,5999,2024-10-02 19:24:40
10800,0,6968,0,0,6962,6957,1,2,100,2,0,9,,5998,2024-10-02 19:25:40
10801,0,6968,0,0,6962,6955,1,2,100,2,0,11,,5999,2024-10-02 19:26:39
10802,0,6967,0,0,6961,6954,1,2,100,2,0,14,,5999,2024-10-02 19:27:39
10803,0,6967,0,0,6961,6955,1,2,100,2,0,14,,5998,2024-10-02 19:28:41
10804,0,6966,0,0,6961,6956,1,2,100,2,0,5,,5998,2024-10-02 19:29:41
